Frequency(MHz),Magnitude(dB)_20260203_064235
320.5981,2.3910569300020574
320.6981,2.5837121382343673
320.7981,2.3147978501717494
320.8981,1.8799113966545875
320.9981,1.5786518156173348
321.0981,1.5910076803196853
321.1981,1.8016976135856768
321.2981,1.9673231181904987
321.3981,1.8669025566155184
321.4981,1.4679664445532634
321.5981,0.9195135371729102
321.6981,0.6768372016269448
321.7981,1.2245082538420735
321.8981,2.4390378882956547
321.9981,3.7321553496604434
322.0981,4.719734288837938
322.1981,5.1877614825306315
322.2981,5.042927584451485
322.3981,4.148518955714532
322.4981,2.3045122057826855
322.5981,-0.9710005841935485
322.6981,-6.204660617254586
322.7981,-6.306319805845659
322.8981,-0.894113431794281
322.9981,2.560366732457097
323.0981,4.635688634868675
323.1981,5.80968858858864
323.2981,6.329082585486468
323.3981,6.318277671690359
323.4981,5.896809031764366
323.5981,5.138225264642764
323.6981,4.140118254060615
323.7981,2.9912818791834344
323.8981,1.7146111665816963
323.9981,0.21819602493552168
324.0981,-1.7286732677069239
324.1981,-4.545023801651558
324.2981,-7.776763919206861
324.3981,-6.417300374625273
324.4981,-2.0582366972984785
324.5981,1.330203195005487
324.6981,3.6627443113754343
324.7981,5.171061256790571
324.8981,6.004375891291874
324.9981,6.213761359229388
325.0981,5.820979231916579
325.1981,4.799494166994463
325.2981,3.1430972224484695
325.3981,1.020891522464817
325.4981,-0.6195084858225995
325.5981,-0.2988335155893704
325.6981,1.32910003567225
325.7981,2.811070318963145
325.8981,3.7052530222440887
325.9981,3.963487954234695
326.0981,3.642901527476636
326.1981,2.813972490376913
326.2981,1.6407940215841224
326.3981,0.4402402356228191
326.4981,-0.34758306199120526
326.5981,-0.5757324083240102
326.6981,-0.555049901136647
326.7981,-0.6668231245588376
326.8981,-0.9597457368992055
326.9981,-1.072905821847844
327.0981,-0.3523092676861185
327.1981,1.184343754093566
327.2981,2.890243149463908
327.3981,4.29229682188114
327.4981,5.210858867426563
327.5981,5.563749977669765
327.6981,5.313440093340647
327.7981,4.3547805417132475
327.8981,2.5173212495638984
327.9981,-0.6827370234492252
328.0981,-6.648852572795563
328.1981,-13.143926000538272
328.2981,-4.293298258046726
328.3981,0.25299719544655364
328.4981,2.7672023588685226
328.5981,4.2008139498958315
328.6981,4.924202214154012
328.7981,5.1611012565914285
328.8981,5.077004689751918
328.9981,4.834415092965877
329.0981,4.59697743762827
329.1981,4.4010174026363185
329.2981,4.168817150545083
329.3981,3.711184962084711
329.4981,2.8366773617367573
329.5981,1.3170846485377508
329.6981,-1.058290956970232
329.7981,-4.101642903089488
329.8981,-4.934570868625087
329.9981,-2.0626198516456995
330.0981,0.7667320563941231
330.1981,2.6035811856811297
330.2981,3.5466862505368963
330.3981,3.67674907778716
330.4981,3.0221833526159547
330.5981,1.4843760388156422
330.6981,-1.065017787800942
330.7981,-4.191730651153421
330.8981,-4.371114304875494
330.9981,-1.260496338357397
331.0981,1.458748302388875
331.1981,3.2141386269512857
331.2981,4.185415786504743
331.3981,4.532995304068703
331.4981,4.384869707314545
331.5981,3.8597964205635527
331.6981,3.1038845594160525
331.7981,2.3049234865513664
331.8981,1.5620133421958031
331.9981,0.8144272687141352
332.0981,-0.14533107422099503
332.1981,-1.5700094393574349
332.2981,-3.5701641739735246
332.3981,-5.185731382502316
332.4981,-3.84892012556806
332.5981,-0.7203404567046774
332.6981,2.023948546782452
332.7981,4.012766113024747
332.8981,5.314676763337255
332.9981,5.987839430689524
333.0981,6.079081687175037
333.1981,5.547083718984269
333.2981,4.339659020110979
333.3981,2.2865182760631084
333.4981,-0.8990037331244671
333.5981,-5.484192508454964
333.6981,-7.9531037957963955
333.7981,-4.555288693205172
333.8981,-1.7096847035607865
333.9981,-0.20393359085496554
334.0981,0.3853790442758371
334.1981,0.4563782594635315
334.2981,0.45906341197529776
334.3981,0.7649516916727527
334.4981,1.4672973694476368
334.5981,2.2584251602673233
334.6981,2.830063965083263
334.7981,2.9814212871037715
334.8981,2.651568651836607
334.9981,1.8210322984514395
335.0981,0.6575071018616251
335.1981,-0.3151845239826611
335.2981,-0.23405655799644706
335.3981,0.9185434951673627
335.4981,2.3193625715643305
335.5981,3.369703799776791
335.6981,3.85982499141765
335.7981,3.6705759061284304
335.8981,2.7729948285632675
335.9981,0.8887464728477341
336.0981,-2.386661534842976
336.1981,-7.988624373536897
336.2981,-9.650628749279663
336.3981,-3.7653154959934474
336.4981,-0.15922966097169222
336.5981,1.882251727052793
336.6981,2.947822422686892
336.7981,3.3347226334429676
336.8981,3.252859355421193
336.9981,2.8880191712481498
337.0981,2.4827643056855826
337.1981,2.196494821715371
337.2981,2.0200034721228586
337.3981,1.736069513302854
337.4981,1.062592499036678
337.5981,-0.34544289825178953
337.6981,-2.920604049753896
337.7981,-7.168503484236205
337.8981,-8.544679769705255
337.9981,-3.3687883474544273
338.0981,0.5450465889815556
338.1981,3.003939401424777
338.2981,4.4706930212040845
338.3981,5.160573208492445
338.4981,5.171430929791629
338.5981,4.528400469978534
338.6981,3.2425981376295114
338.7981,1.3503655508035677
338.8981,-0.7523602233580042
338.9981,-1.8285789365886254
339.0981,-0.9775771402513682
339.1981,0.529927291233047
339.2981,1.679668133956205
339.3981,2.2241600188554407
339.4981,2.164913032048816
339.5981,1.5381791201441013
339.6981,0.46796685547688754
339.7981,-0.7928357788272482
339.8981,-1.734328439449603
339.9981,-1.9862579282157076
340.0981,-1.8139146223863398
340.1981,-1.829876005733049
340.2981,-2.39855071168498
340.3981,-3.5657792261206387
340.4981,-4.434177107109965
340.5981,-3.2786333450408396
340.6981,-0.6203600681884122
340.7981,1.8608008609145166
340.8981,3.6942608671044463
340.9981,4.862037080213182
341.0981,5.403978050886941
341.1981,5.327760294973791
341.2981,4.609609536317853
341.3981,3.1463498956306717
341.4981,0.7505801372601362
341.5981,-3.0237665708917834
341.6981,-8.49928535859364
341.7981,-8.99088647032806
341.8981,-4.39201773779175
341.9981,-1.5063403166965095
342.0981,0.12974237756791918
342.1981,1.0124136254937408
342.2981,1.5316369661532088
342.3981,1.9523303844684017
342.4981,2.450497495092762
342.5981,3.028662140962612
342.6981,3.5274981857250305
342.7981,3.76044711543472
342.8981,3.5833486127939516
342.9981,2.8460238724239644
343.0981,1.4014398817040685
343.1981,-0.9888510861431432
343.2981,-4.525243594837206
343.3981,-7.338530060514254
343.4981,-4.843804518837018
343.5981,-1.54820072175478
343.6981,0.5739410933647495
343.7981,1.6552713398445942
343.8981,1.893948538722103
343.9981,1.3566842786258373
344.0981,0.10978859082032344
344.1981,-1.6109489518112687
344.2981,-2.8028348900340543
344.3981,-2.1790019774486145
344.4981,-0.4265710492844228
344.5981,1.1499574142111226
344.6981,2.1679115285011195
344.7981,2.5845050072513183
344.8981,2.478998962944491
344.9981,1.950526442944839
345.0981,1.174598910059239
345.1981,0.43425943676583145
345.2981,-0.013841283593703332
345.3981,-0.20494419523012455
345.4981,-0.4348964921107951
345.5981,-1.1100044738347452
345.6981,-2.599516955493368
345.7981,-5.436871180493878
345.8981,-9.942962462364918
345.9981,-9.591999387434708
346.0981,-4.293998584293857
346.1981,-0.6511540038574375
346.2981,1.6491647779785557
346.3981,3.017470749715945
346.4981,3.657709328957158
346.5981,3.632901819741126
346.6981,2.946236018369006
346.7981,1.531795680440258
346.8981,-0.688829858739462
346.9981,-3.7065361267542816
347.0981,-6.372612464975335
347.1981,-5.952175810333573
347.2981,-3.952902265308518
347.3981,-2.5008057749932955
347.4981,-1.831583963048973
347.5981,-1.6674767529748018
347.6981,-1.5947675648167126
347.7981,-1.1340099671549402
347.8981,-0.18124788791210866
347.9981,0.9157586928219313
348.0981,1.8125174434293256
348.1981,2.268114594706618
348.2981,2.1765499622904656
348.3981,1.4304604333758784
348.4981,-0.03932919143918352
348.5981,-2.1912415410642976
348.6981,-4.142009909869991
348.7981,-3.6948263088410327
348.8981,-1.4218522202899342
348.9981,0.6059246395269572
349.0981,1.867374388119313
349.1981,2.3480165833579276
349.2981,2.0585585828066484
349.3981,0.9193553929328833
349.4981,-1.2992105917695516
349.5981,-5.238497543207327
349.6981,-12.467540905859643
349.7981,-11.677402394073663
349.8981,-5.399369848432279
349.9981,-2.141116371316941
350.0981,-0.38102629853836634
350.1981,0.5325097400716897
350.2981,0.9821233161184955
350.3981,1.237765309153995
350.4981,1.5271020026445938
350.5981,1.9288678486524833
350.6981,2.361365382577275
350.7981,2.6506558341396778
350.8981,2.6200588776227454
350.9981,2.093865837910798
351.0981,0.8863355832959875
351.1981,-1.3499320443665341
351.2981,-5.369256287041121
351.3981,-13.225025470864246
351.4981,-10.298949824633612
351.5981,-3.8513651688714354
351.6981,-0.4990739530674757
351.7981,1.3291288173017344
351.8981,2.1791670696207945
351.9981,2.2458925569240336
352.0981,1.6509290520914675
352.1981,0.4700875615780771
352.2981,-1.0585015323207785
352.3981,-2.340894102845685
352.4981,-2.595165144780045
352.5981,-2.0035623963626072
352.6981,-1.3729391885267115
352.7981,-1.2421551498920418
352.8981,-1.7633149033424602
352.9981,-2.9298795274911305
353.0981,-4.383155738244343
353.1981,-4.988722424770197
353.2981,-3.928174345733821
353.3981,-2.201546903382213
353.4981,-0.8634188599749049
353.5981,-0.2362571586107638
353.6981,-0.38278089153643613
353.7981,-1.4107680081094711
353.8981,-3.2806110445255214
353.9981,-5.360920870615164
354.0981,-4.980962606259036
354.1981,-2.208560744301122
354.2981,0.3910782366564048
354.3981,2.1807024065015184
354.4981,3.2403621668870723
354.5981,3.6385444028576024
354.6981,3.4298630553631715
354.7981,2.602109602099234
354.8981,1.1169860596631673
354.9981,-1.138472535709246
355.0981,-4.199364879565846
355.1981,-7.391418680288594
355.2981,-8.256901013669589
355.3981,-6.847246619242928
355.4981,-5.683902053366622
355.5981,-5.240021243487755
355.6981,-5.054544385881666
355.7981,-4.368691018507306
355.8981,-2.8252505673574744
355.9981,-1.0309862157355558
356.0981,0.4960406292411954
356.1981,1.4902471467295433
356.2981,1.9058379597717867
356.3981,1.6545236954186484
356.4981,0.662412949300565
356.5981,-1.226718553321022
356.6981,-4.234237105033286
356.7981,-7.667550669874816
356.8981,-6.933326929977629
356.9981,-3.595851533296229
357.0981,-1.1769351780887058
357.1981,0.14347878684366033
357.2981,0.5648101699076906
357.3981,0.20870285698263755
357.4981,-0.8893512169890241
357.5981,-2.647173562597489
357.6981,-4.489930619315534
357.7981,-4.8731293613450655
357.8981,-3.3940295720546194
357.9981,-1.6434176404501022
358.0981,-0.42155280541718854
358.1981,0.1272125681311564
358.2981,0.1130394946111734
358.3981,-0.31958107580095546
358.4981,-0.8824331838748034
358.5981,-1.17304737618403
358.6981,-0.9699145085845036
358.7981,-0.5345096294932146
358.8981,-0.2724885228603715
358.9981,-0.5280162556193652
359.0981,-1.602429876093596
359.1981,-3.9550394722893283
359.2981,-8.941765549626131
359.3981,-30.861861476162833
359.4981,-9.241830570664709
359.5981,-3.0196734539345798
359.6981,0.23792624666797493
359.7981,2.1475406692099632
359.8981,3.16635544163554
359.9981,3.492318609940617
360.0981,3.2252774106405004
360.1981,2.4047186708499533
360.2981,1.118218285063591
360.3981,-0.4619007020916365
360.4981,-1.9113503862308274
360.5981,-2.709065182401449
360.6981,-2.908114768745633
360.7981,-3.1163713838584286
360.8981,-3.907877672960379
360.9981,-5.631570141908525
361.0981,-8.110574616289641
361.1981,-8.644698250422408
361.2981,-5.487709852900248
361.3981,-2.3195048159333775
361.4981,-0.12256444682831621
361.5981,1.1721957506533447
361.6981,1.6985217045931957
361.7981,1.4876825968869074
361.8981,0.4888053782716726
361.9981,-1.4429916916456287
362.0981,-4.607582482037321
362.1981,-8.548253557866097
362.2981,-7.986575073522921
362.3981,-4.364595888105509
362.4981,-1.8913263928774147
362.5981,-0.6540460081007315
362.6981,-0.42402289550053085
362.7981,-1.1635616406432845
362.8981,-2.9093196503540035
362.9981,-5.728564629587164
363.0981,-8.49584377138339
363.1981,-7.354985718905032
363.2981,-4.4207314281419965
363.3981,-2.358462930328041
363.4981,-1.2897319444049034
363.5981,-1.0646848058517244
363.6981,-1.43896726617532
363.7981,-2.0416376174620394
363.8981,-2.2071960544757343
363.9981,-1.4210991389412184
364.0981,-0.09048768990789409
364.1981,1.1366598342967047
364.2981,1.9257665203110588
364.3981,2.1601380658526677
364.4981,1.7604058841028074
364.5981,0.5829313431222617
364.6981,-1.6487025224398981
364.7981,-5.690208371292064
364.8981,-15.044417874521317
364.9981,-15.410752337659051
365.0981,-6.4258928925285534
365.1981,-2.8822650387908726
365.2981,-1.2318195432002892
365.3981,-0.7641562375428469
365.4981,-1.197696681151634
365.5981,-2.3711596383640243
365.6981,-3.8396372894253936
365.7981,-4.53148998218606
365.8981,-3.9988565677656993
365.9981,-2.683685326315329
366.0981,-1.5005937714207538
366.1981,-1.0804294567509645
366.2981,-1.1745667907266075
366.3981,-2.375360112441908
366.4981,-4.147987966715537
366.5981,-6.121031994908657
366.6981,-6.539503550785055
366.7981,-4.810112279512697
366.8981,-3.0542550984274746
366.9981,-1.6805092144992395
367.0981,-1.259097456486951
367.1981,-1.8451456566508146
367.2981,-3.6212118088649135
367.3981,-6.49422508182719
367.4981,-9.901668213914373
367.5981,-7.722520862122122
367.6981,-3.8446551349507185
367.7981,-1.129788571693852
367.8981,0.8116000943625066
367.9981,1.5319788051027936
368.0981,1.644733111776434
368.1981,1.1392330748355701
368.2981,-0.2118562929707083
368.3981,-2.3458106868415864
368.4981,-5.395156099814976
368.5981,-9.232503593759999
368.6981,-11.800285606743408
368.7981,-10.946359312331078
368.8981,-8.776858020311938
368.9981,-8.961244725072548
369.0981,-9.597735782327236
369.1981,-9.628445226137496
369.2981,-7.215756733426403
369.3981,-4.020307247741922
369.4981,-1.441145439538688
369.5981,0.4082694437965387
369.6981,1.2986125650528386
369.7981,1.563213444187555
369.8981,1.1865485354409386
369.9981,0.02550490655285875
370.0981,-1.9832948324510404
370.1981,-5.2454238019534465
370.2981,-10.450005479948068
370.3981,-10.077381715130478
370.4981,-5.810014138878675
370.5981,-3.4918269876420194
370.6981,-2.215679966184144
370.7981,-1.9709976639668347
370.8981,-2.6755396713539454
370.9981,-4.46703302588333
371.0981,-6.715306924120585
371.1981,-9.250921770332038
371.2981,-8.242186482214846
371.3981,-5.483087206871171
371.4981,-3.9208947461861894
371.5981,-3.318182310513427
371.6981,-3.135067318854929
371.7981,-4.322210384278168
371.8981,-6.209593103445061
371.9981,-7.265588656871865
372.0981,-6.296183103722184
372.1981,-4.101520064408396
372.2981,-2.44695434867518
372.3981,-1.2009423133998398
372.4981,-1.2184946662850633
372.5981,-1.8950604282745134
372.6981,-3.725061273468258
372.7981,-7.371835921020413
372.8981,-14.31504932806754
372.9981,-13.892866178080494
373.0981,-6.568652654623736
373.1981,-2.8909687524219416
373.2981,-0.7620387670591354
373.3981,0.32648572250211255
373.4981,0.6197429902598915
373.5981,0.41789291240124954
373.6981,-0.18650357919932314
373.7981,-0.8370979817502968
373.8981,-1.3851039487189276
373.9981,-1.5043318452211676
374.0981,-1.4839863297053397
374.1981,-1.3759130960712693
374.2981,-1.5868746592308254
374.3981,-2.803364888086737
374.4981,-5.075343609259567
374.5981,-9.291903298421548
374.6981,-19.9225222199926
374.7981,-13.998333105920045
374.8981,-7.133235195001224
374.9981,-3.8759234163617724
375.0981,-2.1413368002830544
375.1981,-1.708062623761053
375.2981,-2.1009721154840806
375.3981,-3.0921580502069346
375.4981,-5.246121396068348
375.5981,-7.170223507220445
375.6981,-6.857092328768047
375.7981,-5.235219772226898
375.8981,-3.045708623104275
375.9981,-1.6049178560535107
376.0981,-1.094755900589942
376.1981,-1.3405254806872589
376.2981,-2.3201345906294115
376.3981,-4.135342247762808
376.4981,-5.9483470475622156
376.5981,-6.950078244905344
376.6981,-6.553621540822205
376.7981,-5.169764392621222
376.8981,-4.373301174557377
376.9981,-4.330854584687947
377.0981,-4.835704032421289
377.1981,-5.7469244124102214
377.2981,-6.025588477916161
377.3981,-4.84621640463293
377.4981,-3.0645858895352185
377.5981,-1.2165632473677508
377.6981,-0.03308868217907826
377.7981,0.574823835890367
377.8981,0.45906341197529776
377.9981,-0.536263474374815
378.0981,-2.486554487657296
378.1981,-5.875041728265661
378.2981,-12.756831611541541
378.3981,-20.24660115394542
378.4981,-8.873614893815077
378.5981,-4.695339137417251
378.6981,-2.9796861189200556
378.7981,-2.0025016581026462
378.8981,-1.872490330351104
378.9981,-2.3547642154487387
379.0981,-2.878614842756419
379.1981,-2.5248487494761234
379.2981,-1.8228526411528325
379.3981,-0.7715210586463335
379.4981,0.04920372892906466
379.5981,0.28708676205210315
379.6981,-0.1208270321603689
379.7981,-1.2180692205002106
379.8981,-3.2424181592156294
379.9981,-6.333734857609654
380.0981,-11.007815821486274
380.1981,-9.559936360689864
380.2981,-5.437402757335277
380.3981,-2.790935259514766
380.4981,-1.3071076940246131
380.5981,-1.1259877553350977
380.6981,-1.620853322189013
380.7981,-3.588462750353552
380.8981,-6.90410283453736
380.9981,-13.705394303577114
381.0981,-16.24885315307775
381.1981,-8.838141382216854
381.2981,-4.722464008110788
381.3981,-2.6075607151510187
381.4981,-1.9948293563928152
381.5981,-2.283441837392097
381.6981,-3.461529150113119
381.7981,-5.119854321759572
381.8981,-6.674120877018837
381.9981,-6.489752120615346
382.0981,-5.171078449848271
382.1981,-4.071295921102384
382.2981,-3.4686373572690927
382.3981,-3.9030956575658653
382.4981,-5.525287691720717
382.5981,-8.717397018978888
382.6981,-12.224716849174422
382.7981,-9.914296337841012
382.8981,-5.07679714155664
382.9981,-1.8621025335989592
383.0981,0.07086874732706604
383.1981,1.0058591555684069
383.2981,1.403084479786324
383.3981,0.9517214207006257
383.4981,-0.3131349443300303
383.5981,-1.9817317910298824
383.6981,-5.118442762342903
383.7981,-8.840534976947946
383.8981,-10.212718228615081
383.9981,-7.944140361572446
384.0981,-6.4206134341553645
384.1981,-5.8248844985869646
384.2981,-6.408686832094313
384.3981,-8.512585658663706
384.4981,-11.841567093367333
384.5981,-11.174868460601637
384.6981,-7.568800635034404
384.7981,-4.473938303886485
384.8981,-2.7361106941973135
384.9981,-1.784858165512534
385.0981,-2.0934193925375815
385.1981,-2.9163179632615095
385.2981,-4.4300077448014585
385.3981,-6.821371549147254
385.4981,-6.698379468560257
385.5981,-4.7041951657763885
385.6981,-2.371407053682889
385.7981,-0.8455531287425713
385.8981,-0.030660592334742623
385.9981,0.156790708058864
386.0981,-0.691604472416594
386.1981,-2.0638700008056863
386.2981,-4.767609398096938
386.3981,-8.867754985500442
386.4981,-12.325621196849681
386.5981,-9.10003096176289
386.6981,-5.8351759797297875
386.7981,-3.5265126616017577
386.8981,-2.812218789312059
386.9981,-3.0426885096764793
387.0981,-3.63712747901487
387.1981,-4.289471802749687
387.2981,-5.23119121403853
387.3981,-4.879509705750784
387.4981,-3.512322364651647
387.5981,-2.7292581995221936
387.6981,-2.4117134274329532
387.7981,-3.0998653930695963
387.8981,-4.805579256086647
387.9981,-8.077392813579564
388.0981,-15.914039235372172
388.1981,-19.597933724252886
388.2981,-9.295446721694814
388.3981,-4.847820652727065
388.4981,-2.5500254471644763
388.5981,-1.6142227072098296
388.6981,-1.3931230255810954
388.7981,-2.1588789515749705
388.8981,-3.89271717628057
388.9981,-6.028511274374648
389.0981,-7.28434850652241
389.1981,-5.7914521884575345
389.2981,-3.6596127624187496
389.3981,-2.242898176893939
389.4981,-1.2161035122959034
389.5981,-1.0172689535634452
389.6981,-1.6959868928375679
389.7981,-3.241181363265595
389.8981,-5.615114469404135
389.9981,-7.759203733920477
390.0981,-8.998156209845533
390.1981,-7.850158233606347
390.2981,-6.509771000795322
390.3981,-5.830767109449141
390.4981,-6.637544641703629
390.5981,-9.169204140964508
390.6981,-13.508501940520345
390.7981,-15.121690035160036
390.8981,-8.273941501542357
390.9981,-4.195198054137748
391.0981,-1.6744766001690103
391.1981,-0.03931166166404318
391.2981,0.6945681712076258
391.3981,0.681182995717824
391.4981,-0.018523018151869037
391.5981,-1.5040555227568455
391.6981,-4.138348186226831
391.7981,-8.310990516807568
391.8981,-14.585955073777857
391.9981,-12.831622767004752
392.0981,-8.714327331766144
392.1981,-6.948099084466339
392.2981,-5.962550931307189
392.3981,-6.31027341342568
392.4981,-6.610139104768422
392.5981,-5.586112560434525
392.6981,-4.031457022998866
392.7981,-2.190227450194737
392.8981,-0.7335200813032379
392.9981,0.22974504567241133
393.0981,0.49534709492387297
393.1981,0.04067172631580315
393.2981,-1.0121505219668894
393.3981,-3.2397251440451393
393.4981,-7.059307725291093
393.5981,-14.74372203788112
393.6981,-16.53451441451526
393.7981,-8.73225909884561
393.8981,-5.221555236612417
393.9981,-3.6354720970028542
394.0981,-3.4006099294134406
394.1981,-4.28029273289937
394.2981,-6.165850155024581
394.3981,-10.099054490517663
394.4981,-13.336224390665084
394.5981,-9.65572094974597
394.6981,-6.273641194182793
394.7981,-3.961576351139353
394.8981,-2.734292629485442
394.9981,-2.4743992424021637
395.0981,-2.867783490944496
395.1981,-4.231785417971779
395.2981,-5.223506748384396
395.3981,-5.6699064690685805
395.4981,-4.733648310606899
395.5981,-3.433173798273461
395.6981,-2.1899613804598834
395.7981,-2.005153989683865
395.8981,-2.3740845390139245
395.9981,-3.734820496805335
396.0981,-6.748416066113347
396.1981,-12.06202633138911
396.2981,-17.471227074362396
396.3981,-9.330891962601806
396.4981,-5.272961956288372
396.5981,-2.950220225829484
396.6981,-1.6023545050069967
396.7981,-1.363143878110751
396.8981,-1.618816419334832
396.9981,-2.8492888376910717
397.0981,-4.464373533521635
397.1981,-6.9733795601834405
397.2981,-8.380812424140773
397.3981,-8.03271277376713
397.4981,-7.432125224118048
397.5981,-7.210544376014179
397.6981,-7.897082397462775
397.7981,-10.146408984354627
397.8981,-12.271430911434088
397.9981,-12.393061673134131
398.0981,-8.657686887119972
398.1981,-5.143779332944264
398.2981,-3.2223796979815784
398.3981,-1.9472076332591084
398.4981,-1.4108220967823843
398.5981,-1.9180253566788463
398.6981,-3.081673242749536
398.7981,-5.40509505448329
398.8981,-8.356649923007414
398.9981,-8.682241969511162
399.0981,-6.131765495571161
399.1981,-3.798785259010946
399.2981,-2.1468013251795366
399.3981,-1.2594747039047913
399.4981,-1.2569912770480187
399.5981,-2.13645443142226
399.6981,-3.9818328170471187
399.7981,-6.770161930516025
399.8981,-11.181704336226414
399.9981,-15.324658861504076
400.0981,-12.859302240209722
400.1981,-9.827579154523542
400.2981,-8.36111432983737
400.3981,-8.193924800388853
400.4981,-8.499930959931309
400.5981,-8.445850070794162
400.6981,-6.663895178766173
400.7981,-4.625687960703619
400.8981,-2.6615298360565482
400.9981,-1.497288043113304
401.0981,-0.8170958402451313
401.1981,-1.0093004213358099
401.2981,-1.9226748726114808
401.3981,-3.519084562113504
401.4981,-6.907233729261915
401.5981,-14.080232196017128
401.6981,-20.444084495942754
401.7981,-9.501619993774167
401.8981,-5.156973128298831
401.9981,-2.936159591116381
402.0981,-1.843000820341577
402.1981,-1.6111503424383953
402.2981,-2.1519376975581754
402.3981,-3.197932526799561
402.4981,-4.417715781966744
402.5981,-5.453349903801561
402.6981,-5.608489582102441
402.7981,-4.646020668629182
402.8981,-3.9194809818334053
402.9981,-3.863558217959524
403.0981,-4.619040517806149
403.1981,-6.504000290219942
403.2981,-9.876352747777613
403.3981,-13.535472591070626
403.4981,-11.232165589984902
403.5981,-7.446961303167083
403.6981,-5.083848082241382
403.7981,-3.989345952920289
403.8981,-3.8065410036668763
403.9981,-4.830615869473792
404.0981,-7.328353142673091
404.1981,-12.224861824215544
404.2981,-22.347040703019438
404.3981,-11.521190025546248
404.4981,-5.943719435911525
404.5981,-2.9330866862381693
404.6981,-1.4258005029133405
404.7981,-0.4713735895071539
404.8981,-0.6346162809263682
404.9981,-1.0852442951910695
405.0981,-2.1580151492155895
405.1981,-3.353730652058599
405.2981,-4.534943518335016
405.3981,-4.807155423298724
405.4981,-4.650782919982604
405.5981,-4.438302206023141
405.6981,-4.726524178490948
405.7981,-6.0818307638675115
405.8981,-8.771258043936992
405.9981,-15.750367367392588
406.0981,-21.76525770829699
406.1981,-10.477840937995932
406.2981,-5.719916235089411
406.3981,-3.132591909454222
406.4981,-1.7203010991399563
406.5981,-1.1980743548999162
406.6981,-1.6402421923488242
406.7981,-2.906240230388013
406.8981,-4.890142169857207
406.9981,-9.00609445706986
407.0981,-13.63291501979453
407.1981,-12.326808402001522
407.2981,-8.177794252520572
407.3981,-5.743842754230694
407.4981,-5.133570309764881
407.5981,-5.677797514677052
407.6981,-7.026948068533959
407.7981,-10.176835303079347
407.8981,-13.324163114618091
407.9981,-11.786175002527008
408.0981,-7.516539402313926
408.1981,-4.8616337218873165
408.2981,-3.509252115782553
408.3981,-3.0006433053425177
408.4981,-3.3100872983561533
408.5981,-4.337688024766961
408.6981,-5.764969032569216
408.7981,-7.218090604410844
408.8981,-6.472580849792463
408.9981,-4.490663385233416
409.0981,-3.0715308072277008
409.1981,-1.94047411550235
409.2981,-1.7027307668721026
409.3981,-2.0145362536479237
409.4981,-3.589028382030652
409.5981,-5.930580701597382
409.6981,-9.52503173331805
409.7981,-11.814771979968642
409.8981,-8.937070878243425
409.9981,-5.382194384754417
410.0981,-3.2929689374970295
410.1981,-2.2299607740742844
410.2981,-2.1269470898100096
410.3981,-2.579775331483379
410.4981,-3.3389779329530747
410.5981,-4.595578985941617
410.6981,-5.301191006264647
410.7981,-5.438982683968877
410.8981,-5.073792779568082
410.9981,-4.798441130551357
411.0981,-5.096130594508843
411.1981,-6.446174513903272
411.2981,-9.155238179248391
411.3981,-15.957822554850761
411.4981,-17.01474404678001
411.5981,-9.426039880119937
411.6981,-5.3818644637738045
411.7981,-3.01081245436642
411.8981,-1.6593043465119068
411.9981,-1.268160451191449
412.0981,-1.6037051019108972
412.1981,-2.731750246093252
412.2981,-4.804003660698971
412.3981,-8.779742696112596
412.4981,-14.158384550571334
412.5981,-13.752127247078924
412.6981,-9.354671388684219
412.7981,-6.55101017610731
412.8981,-5.031464292793104
412.9981,-5.098363684087291
413.0981,-5.589619075784297
413.1981,-7.393848912970914
413.2981,-9.30742716471953
413.3981,-11.527112055704896
413.4981,-11.886797476958154
413.5981,-10.794957891308634
413.6981,-10.307705201373569
413.7981,-10.513279042520347
413.8981,-12.94538281593304
413.9981,-17.456936676687146
414.0981,-15.618691997568959
414.1981,-8.816129080904973
414.2981,-4.704143848777118
414.3981,-2.040004812571434
414.4981,-0.5957815376303395
414.5981,0.3466895680763318
414.6981,0.5832655051833214
414.7981,0.14225168491777718
414.8981,-0.8749098930462756
414.9981,-2.563867694897277
415.0981,-5.3507994842155835
415.1981,-9.513057730295841
415.2981,-18.077113874318798
415.3981,-18.380034745775543
415.4981,-13.230778744625194
415.5981,-9.911231600953004
415.6981,-9.263366271185882
415.7981,-10.03361385311566
415.8981,-10.258200267337026
415.9981,-10.270338819047016
416.0981,-8.616025570094536
416.1981,-6.276883270190153
416.2981,-4.974895799437901
416.3981,-4.375822194810023
416.4981,-4.584606930144019
416.5981,-5.5038585679138565
416.6981,-8.016811347203049
416.7981,-12.701551323098661
416.8981,-25.3985418250825
416.9981,-14.026449252196853
417.0981,-8.611733061893316
417.1981,-5.839372721720366
417.2981,-4.566074984881354
417.3981,-4.295504668249695
417.4981,-5.175809490509322
417.5981,-7.2063196434374435
417.6981,-10.394103191160458
417.7981,-17.561437671934943
417.8981,-15.25769162527931
417.9981,-9.344314881971764
418.0981,-6.039506761043146
418.1981,-4.033831141898336
418.2981,-3.341039549361737
418.3981,-2.9950309779028172
418.4981,-3.6808870292543894
418.5981,-4.681214604827163
418.6981,-5.4192899179691745
418.7981,-5.873832354591805
418.8981,-5.502409043469881
418.9981,-5.102538004949291
419.0981,-4.951038867013686
